overall_step,Sweet
3.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.5,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.5,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
3.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.5,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.5,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
3.5,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.5,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
5.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
5.0,0.3515981735159817
4.5,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
3.5,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
3.5,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
3.5,0.3515981735159817
4.0,0.3515981735159817
4.5,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.5,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
5.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.5,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.5,0.3515981735159817
4.5,0.3515981735159817
4.0,0.3515981735159817
4.5,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.5,0.3515981735159817
4.0,0.3515981735159817
3.5,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
3.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
3.5,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
4.5,0.3515981735159817
4.0,0.3515981735159817
4.0,0.3515981735159817
5.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
3.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
3.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
3.5,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
3.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
3.5,0.16438356164383558
5.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
3.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
5.0,0.16438356164383558
5.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
3.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
5.0,0.16438356164383558
4.0,0.16438356164383558
5.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
5.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
5.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
5.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
5.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
3.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
5.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
5.0,0.16438356164383558
5.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
5.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
3.0,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
3.5,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
3.5,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
3.5,0.16438356164383558
3.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
5.0,0.16438356164383558
4.5,0.16438356164383558
3.0,0.16438356164383558
4.0,0.16438356164383558
3.0,0.16438356164383558
3.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
5.0,0.16438356164383558
3.5,0.16438356164383558
3.0,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
3.5,0.16438356164383558
4.5,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
3.0,0.16438356164383558
4.0,0.16438356164383558
3.5,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
3.5,0.16438356164383558
5.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
3.5,0.16438356164383558
3.5,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
3.5,0.16438356164383558
3.5,0.16438356164383558
3.5,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
3.5,0.16438356164383558
3.5,0.16438356164383558
4.5,0.16438356164383558
3.0,0.16438356164383558
5.0,0.16438356164383558
4.5,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
3.5,0.16438356164383558
4.5,0.16438356164383558
5.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
3.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
5.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
3.0,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
3.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
3.0,0.16438356164383558
3.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
3.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
3.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
5.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
5.0,0.16438356164383558
3.0,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
5.0,0.16438356164383558
4.0,0.16438356164383558
3.0,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
3.5,0.16438356164383558
3.5,0.16438356164383558
3.0,0.16438356164383558
4.0,0.16438356164383558
3.5,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
3.5,0.16438356164383558
4.5,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
5.0,0.16438356164383558
5.0,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
3.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
3.5,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
3.0,0.16438356164383558
3.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
5.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
4.5,0.16438356164383558
3.5,0.16438356164383558
4.5,0.16438356164383558
4.0,0.16438356164383558
5.0,0.16438356164383558
4.0,0.5068493150684932
4.5,0.5068493150684932
4.0,0.5068493150684932
3.5,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
3.5,0.5068493150684932
3.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.5,0.5068493150684932
4.0,0.5068493150684932
4.5,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.5,0.5068493150684932
3.5,0.5068493150684932
5.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
5.0,0.5068493150684932
4.0,0.5068493150684932
3.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
5.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
3.5,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
5.0,0.5068493150684932
5.0,0.5068493150684932
3.0,0.5068493150684932
4.0,0.5068493150684932
4.5,0.5068493150684932
3.5,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.5,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
3.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.5,0.5068493150684932
3.5,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
4.5,0.5068493150684932
4.5,0.5068493150684932
4.0,0.5068493150684932
5.0,0.5068493150684932
3.5,0.5068493150684932
4.0,0.5068493150684932
4.0,0.5068493150684932
3.0,0.4155251141552511
3.5,0.4155251141552511
4.0,0.4155251141552511
3.5,0.4155251141552511
3.5,0.4155251141552511
3.5,0.4155251141552511
3.5,0.4155251141552511
3.0,0.4155251141552511
3.0,0.4155251141552511
3.5,0.4155251141552511
3.0,0.4155251141552511
3.5,0.4155251141552511
3.0,0.4155251141552511
5.0,0.4155251141552511
4.0,0.4155251141552511
3.5,0.4155251141552511
4.0,0.4155251141552511
3.0,0.4155251141552511
4.0,0.4155251141552511
4.0,0.4155251141552511
3.5,0.4155251141552511
3.0,0.4155251141552511
4.5,0.4155251141552511
3.0,0.4155251141552511
4.0,0.4155251141552511
4.0,0.4155251141552511
4.0,0.4155251141552511
3.0,0.4155251141552511
3.5,0.4155251141552511
3.0,0.4155251141552511
3.0,0.4155251141552511
4.0,0.4155251141552511
4.0,0.4155251141552511
3.5,0.4155251141552511
3.5,0.4155251141552511
3.0,0.4155251141552511
4.0,0.4155251141552511
4.0,0.4155251141552511
3.5,0.4155251141552511
3.5,0.4155251141552511
4.0,0.4155251141552511
4.0,0.4155251141552511
4.0,0.4155251141552511
3.5,0.4155251141552511
3.5,0.4155251141552511
3.0,0.4155251141552511
4.0,0.4155251141552511
4.0,0.4155251141552511
3.5,0.4155251141552511
4.0,0.4155251141552511
4.5,0.02283105022831048
4.0,0.02283105022831048
4.0,0.02283105022831048
4.0,0.02283105022831048
4.5,0.02283105022831048
4.0,0.02283105022831048
4.0,0.02283105022831048
5.0,0.02283105022831048
4.0,0.02283105022831048
4.0,0.02283105022831048
4.0,0.02283105022831048
4.0,0.02283105022831048
4.5,0.02283105022831048
4.5,0.02283105022831048
4.5,0.02283105022831048
4.0,0.02283105022831048
4.0,0.02283105022831048
4.0,0.02283105022831048
3.5,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
3.0,0.4429223744292237
3.0,0.4429223744292237
4.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
3.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.0,0.4429223744292237
4.0,0.4429223744292237
5.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
3.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
5.0,0.4429223744292237
3.5,0.4429223744292237
3.0,0.4429223744292237
5.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.0,0.4429223744292237
3.5,0.4429223744292237
4.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.0,0.4429223744292237
3.0,0.4429223744292237
3.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.0,0.4429223744292237
3.0,0.4429223744292237
4.0,0.4429223744292237
4.5,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
3.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.5,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
4.5,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
4.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
3.0,0.4429223744292237
3.0,0.4429223744292237
3.5,0.4429223744292237
3.0,0.4429223744292237
3.5,0.4429223744292237
3.0,0.4429223744292237
4.0,0.4429223744292237
3.0,0.4429223744292237
3.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
5.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
4.5,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.0,0.4429223744292237
4.5,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
4.5,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
4.5,0.4429223744292237
3.0,0.4429223744292237
4.0,0.4429223744292237
4.5,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
5.0,0.4429223744292237
3.0,0.4429223744292237
3.0,0.4429223744292237
4.5,0.4429223744292237
4.5,0.4429223744292237
3.0,0.4429223744292237
4.5,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
3.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
3.0,0.4429223744292237
4.0,0.4429223744292237
3.0,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
5.0,0.4429223744292237
3.5,0.4429223744292237
4.5,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
3.0,0.4429223744292237
3.5,0.4429223744292237
4.0,0.4429223744292237
3.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.4429223744292237
4.5,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
3.5,0.4429223744292237
3.0,0.4429223744292237
4.0,0.4429223744292237
4.0,0.34703196347031967
3.5,0.34703196347031967
4.0,0.34703196347031967
3.0,0.34703196347031967
3.5,0.34703196347031967
4.0,0.34703196347031967
4.0,0.34703196347031967
3.5,0.34703196347031967
4.0,0.34703196347031967
