overall_step,Fruits
3.5,0.045045045045045036
5.0,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
3.0,0.045045045045045036
4.0,0.045045045045045036
4.5,0.045045045045045036
4.5,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
4.5,0.045045045045045036
5.0,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
3.0,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
5.0,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
4.5,0.045045045045045036
4.5,0.045045045045045036
3.5,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
3.0,0.045045045045045036
4.5,0.045045045045045036
4.5,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
3.0,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
5.0,0.045045045045045036
4.5,0.045045045045045036
3.0,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
4.5,0.045045045045045036
3.5,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
3.0,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
5.0,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
3.5,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.5,0.045045045045045036
4.5,0.045045045045045036
3.5,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.5,0.045045045045045036
3.5,0.045045045045045036
3.5,0.045045045045045036
4.5,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
4.5,0.045045045045045036
3.5,0.045045045045045036
4.5,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.5,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
3.0,0.045045045045045036
3.5,0.045045045045045036
3.5,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
3.0,0.045045045045045036
4.0,0.045045045045045036
3.0,0.045045045045045036
4.5,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
3.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
5.0,0.045045045045045036
4.0,0.045045045045045036
3.0,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
4.0,0.045045045045045036
3.0,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
3.5,0.054054054054054036
3.0,0.054054054054054036
4.0,0.054054054054054036
3.5,0.054054054054054036
3.0,0.054054054054054036
3.0,0.054054054054054036
3.0,0.054054054054054036
3.0,0.054054054054054036
4.0,0.054054054054054036
4.0,0.054054054054054036
4.0,0.054054054054054036
3.5,0.054054054054054036
4.5,0.054054054054054036
3.5,0.054054054054054036
3.0,0.054054054054054036
3.5,0.054054054054054036
3.5,0.054054054054054036
4.0,0.054054054054054036
4.0,0.054054054054054036
3.0,0.054054054054054036
4.0,0.054054054054054036
3.0,0.054054054054054036
4.0,0.054054054054054036
4.0,0.054054054054054036
3.5,0.054054054054054036
3.0,0.054054054054054036
3.0,0.054054054054054036
4.0,0.054054054054054036
4.0,0.054054054054054036
3.0,0.054054054054054036
4.0,0.054054054054054036
4.0,0.054054054054054036
3.5,0.054054054054054036
4.0,0.054054054054054036
4.5,0.054054054054054036
4.0,0.054054054054054036
4.0,0.054054054054054036
4.0,0.054054054054054036
3.5,0.054054054054054036
3.5,0.054054054054054036
4.0,0.054054054054054036
3.0,0.054054054054054036
4.0,0.054054054054054036
3.0,0.054054054054054036
3.0,0.054054054054054036
3.0,0.054054054054054036
3.0,0.054054054054054036
3.5,0.054054054054054036
3.5,0.054054054054054036
3.0,0.054054054054054036
4.0,0.054054054054054036
3.5,0.054054054054054036
3.0,0.054054054054054036
3.0,0.054054054054054036
3.5,0.054054054054054036
4.0,0.054054054054054036
3.5,0.054054054054054036
4.0,0.054054054054054036
4.0,0.054054054054054036
3.5,0.054054054054054036
3.5,0.054054054054054036
3.0,0.054054054054054036
4.0,0.054054054054054036
3.0,0.054054054054054036
4.0,0.054054054054054036
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
3.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
3.5,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
3.5,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
3.5,0.20720720720720717
4.0,0.20720720720720717
3.5,0.20720720720720717
4.0,0.20720720720720717
3.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
3.5,0.20720720720720717
3.5,0.20720720720720717
4.0,0.20720720720720717
3.5,0.20720720720720717
4.0,0.20720720720720717
3.5,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
3.0,0.20720720720720717
3.5,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
3.0,0.20720720720720717
3.5,0.20720720720720717
3.5,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
3.5,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
3.5,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
3.0,0.20720720720720717
4.0,0.20720720720720717
3.5,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
3.5,0.20720720720720717
4.0,0.20720720720720717
3.5,0.20720720720720717
4.5,0.20720720720720717
4.5,0.20720720720720717
3.0,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
5.0,0.20720720720720717
3.5,0.20720720720720717
4.5,0.20720720720720717
4.0,0.20720720720720717
4.5,0.20720720720720717
4.0,0.20720720720720717
4.0,0.20720720720720717
4.5,0.20720720720720717
4.5,0.20720720720720717
4.0,0.20720720720720717
4.5,0.20720720720720717
5.0,0.20720720720720717
4.5,0.20720720720720717
3.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
3.5,0.036036036036036015
4.0,0.036036036036036015
4.5,0.036036036036036015
4.0,0.036036036036036015
3.5,0.036036036036036015
4.0,0.036036036036036015
3.0,0.036036036036036015
3.0,0.036036036036036015
5.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
3.5,0.036036036036036015
3.5,0.036036036036036015
4.0,0.036036036036036015
3.5,0.036036036036036015
3.5,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.5,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
3.0,0.036036036036036015
3.0,0.036036036036036015
3.5,0.036036036036036015
3.5,0.036036036036036015
4.0,0.036036036036036015
3.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.5,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
3.5,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
3.5,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
3.0,0.036036036036036015
4.0,0.036036036036036015
3.0,0.036036036036036015
4.0,0.036036036036036015
3.5,0.036036036036036015
3.5,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
3.5,0.036036036036036015
3.0,0.036036036036036015
3.5,0.036036036036036015
3.5,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
3.5,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
3.5,0.036036036036036015
3.5,0.036036036036036015
3.5,0.036036036036036015
4.0,0.036036036036036015
3.0,0.036036036036036015
4.0,0.036036036036036015
3.0,0.036036036036036015
3.5,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
3.5,0.036036036036036015
3.5,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
3.0,0.036036036036036015
3.0,0.036036036036036015
3.0,0.036036036036036015
3.0,0.036036036036036015
3.5,0.036036036036036015
4.0,0.036036036036036015
3.0,0.036036036036036015
4.0,0.036036036036036015
4.0,0.036036036036036015
3.5,0.036036036036036015
3.5,0.036036036036036015
4.0,0.036036036036036015
3.5,0.036036036036036015
4.0,0.036036036036036015
4.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
4.5,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
3.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
3.5,0.1171171171171171
4.0,0.1171171171171171
3.5,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
3.5,0.1171171171171171
3.5,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
5.0,0.1171171171171171
4.0,0.1171171171171171
3.5,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
3.5,0.1171171171171171
3.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
3.0,0.1171171171171171
3.5,0.1171171171171171
3.5,0.1171171171171171
4.0,0.1171171171171171
4.5,0.1171171171171171
3.0,0.1171171171171171
4.0,0.1171171171171171
3.0,0.1171171171171171
3.0,0.1171171171171171
3.5,0.1171171171171171
3.5,0.1171171171171171
3.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
3.0,0.1171171171171171
4.0,0.1171171171171171
5.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
4.0,0.1171171171171171
3.0,0.3423423423423423
3.5,0.3423423423423423
3.0,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
4.5,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
3.0,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
3.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
4.5,0.3423423423423423
4.0,0.3423423423423423
3.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
3.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
3.0,0.3423423423423423
5.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
3.0,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
3.0,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
3.0,0.3423423423423423
4.0,0.3423423423423423
3.0,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
3.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
3.0,0.3423423423423423
3.0,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
3.0,0.3423423423423423
4.0,0.3423423423423423
3.0,0.3423423423423423
3.5,0.3423423423423423
3.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
3.0,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
3.5,0.3423423423423423
3.0,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
3.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
4.5,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
4.5,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
4.5,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
3.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
3.0,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
4.5,0.3423423423423423
3.5,0.3423423423423423
3.0,0.3423423423423423
3.0,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
3.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
4.0,0.3423423423423423
3.0,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
4.5,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
4.5,0.3423423423423423
4.5,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
4.5,0.3423423423423423
4.0,0.3423423423423423
3.0,0.3423423423423423
4.5,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
3.5,0.3423423423423423
5.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
3.5,0.3423423423423423
4.5,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
3.0,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
4.0,0.3423423423423423
5.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
4.5,0.3423423423423423
4.5,0.3423423423423423
4.0,0.3423423423423423
4.5,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
4.0,0.3423423423423423
3.5,0.3423423423423423
4.5,0.3423423423423423
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
3.5,0.15315315315315312
5.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
3.5,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
3.5,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
3.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
3.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
3.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.5,0.15315315315315312
4.5,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
3.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
5.0,0.15315315315315312
3.5,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.5,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
3.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
3.5,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
3.5,0.15315315315315312
5.0,0.15315315315315312
4.0,0.15315315315315312
4.5,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.5,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.5,0.15315315315315312
4.0,0.15315315315315312
4.5,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
5.0,0.15315315315315312
4.0,0.15315315315315312
4.0,0.15315315315315312
5.0,0.15315315315315312
5.0,0.15315315315315312
3.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
3.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
3.5,0.05855855855855853
3.5,0.05855855855855853
3.5,0.05855855855855853
3.5,0.05855855855855853
3.5,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
3.5,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
3.5,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
3.5,0.05855855855855853
3.0,0.05855855855855853
4.0,0.05855855855855853
3.0,0.05855855855855853
3.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
3.5,0.05855855855855853
4.5,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
5.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
3.0,0.05855855855855853
3.0,0.05855855855855853
4.0,0.05855855855855853
3.5,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
3.0,0.05855855855855853
3.5,0.05855855855855853
4.5,0.05855855855855853
3.0,0.05855855855855853
4.0,0.05855855855855853
3.5,0.05855855855855853
3.5,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
3.5,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
5.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
3.0,0.05855855855855853
3.5,0.05855855855855853
3.5,0.05855855855855853
3.0,0.05855855855855853
4.0,0.05855855855855853
3.0,0.05855855855855853
3.0,0.05855855855855853
3.5,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
3.5,0.05855855855855853
4.5,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
3.5,0.05855855855855853
4.0,0.05855855855855853
3.5,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
3.5,0.05855855855855853
3.5,0.05855855855855853
4.5,0.05855855855855853
3.5,0.05855855855855853
3.0,0.05855855855855853
4.0,0.05855855855855853
4.5,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
3.5,0.05855855855855853
3.5,0.05855855855855853
4.5,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
3.5,0.05855855855855853
3.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.5,0.05855855855855853
4.0,0.05855855855855853
4.0,0.05855855855855853
4.5,0.05855855855855853
4.5,0.05855855855855853
3.5,0.05855855855855853
3.5,0.05855855855855853
4.0,0.05855855855855853
4.5,0.05855855855855853
4.0,0.05855855855855853
3.5,0.05855855855855853
4.5,0.05855855855855853
4.5,0.05855855855855853
3.5,0.05855855855855853
3.5,0.05855855855855853
3.0,0.05855855855855853
3.5,0.05855855855855853
4.5,0.05855855855855853
4.0,0.3468468468468468
4.0,0.3468468468468468
4.0,0.3468468468468468
3.5,0.3468468468468468
3.5,0.3468468468468468
3.5,0.3468468468468468
4.0,0.3468468468468468
4.0,0.3468468468468468
4.0,0.3468468468468468
4.0,0.3468468468468468
4.0,0.3468468468468468
4.0,0.3468468468468468
4.0,0.3468468468468468
