overall_step,Sweet
3.0,0.1872146118721461
4.0,0.1872146118721461
3.5,0.1872146118721461
4.0,0.1872146118721461
3.5,0.1872146118721461
3.5,0.1872146118721461
4.0,0.1872146118721461
4.0,0.1872146118721461
3.5,0.1872146118721461
4.5,0.1872146118721461
3.5,0.1872146118721461
3.5,0.1872146118721461
3.5,0.1872146118721461
4.5,0.1872146118721461
4.5,0.1872146118721461
4.0,0.1872146118721461
4.0,0.1872146118721461
4.0,0.1872146118721461
4.5,0.1872146118721461
4.5,0.1872146118721461
4.0,0.1872146118721461
3.0,0.1872146118721461
4.5,0.1872146118721461
4.0,0.1872146118721461
4.0,0.1872146118721461
4.5,0.1872146118721461
3.5,0.1872146118721461
5.0,0.1872146118721461
4.0,0.1872146118721461
4.0,0.1872146118721461
4.5,0.1872146118721461
3.5,0.1872146118721461
3.5,0.1872146118721461
4.0,0.1872146118721461
3.5,0.1872146118721461
4.0,0.1872146118721461
3.5,0.1872146118721461
4.0,0.1872146118721461
3.5,0.1872146118721461
3.5,0.1872146118721461
4.5,0.1872146118721461
4.0,0.1872146118721461
4.5,0.1872146118721461
4.0,0.1872146118721461
4.0,0.1872146118721461
4.0,0.1872146118721461
4.5,0.1872146118721461
3.0,0.1872146118721461
4.0,0.1872146118721461
4.5,0.1872146118721461
4.0,0.1872146118721461
5.0,0.1872146118721461
4.0,0.1872146118721461
4.0,0.1872146118721461
4.5,0.1872146118721461
4.5,0.1872146118721461
4.5,0.1872146118721461
4.0,0.1872146118721461
4.5,0.1872146118721461
4.0,0.1872146118721461
4.0,0.1872146118721461
4.0,0.1872146118721461
3.5,0.1872146118721461
4.5,0.1872146118721461
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
3.5,0.18264840182648398
5.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
3.5,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
3.5,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
3.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
3.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
3.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.5,0.18264840182648398
4.5,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
3.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
5.0,0.18264840182648398
3.5,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.5,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
3.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
3.5,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
3.5,0.18264840182648398
5.0,0.18264840182648398
4.0,0.18264840182648398
4.5,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.5,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.5,0.18264840182648398
4.0,0.18264840182648398
4.5,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
5.0,0.18264840182648398
4.0,0.18264840182648398
4.0,0.18264840182648398
5.0,0.18264840182648398
5.0,0.18264840182648398
3.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
3.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
3.5,0.1963470319634703
3.5,0.1963470319634703
3.5,0.1963470319634703
3.5,0.1963470319634703
3.5,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
3.5,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
3.5,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
3.5,0.1963470319634703
3.0,0.1963470319634703
4.0,0.1963470319634703
3.0,0.1963470319634703
3.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
3.5,0.1963470319634703
4.5,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
5.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
3.0,0.1963470319634703
3.0,0.1963470319634703
4.0,0.1963470319634703
3.5,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
3.0,0.1963470319634703
3.5,0.1963470319634703
4.5,0.1963470319634703
3.0,0.1963470319634703
4.0,0.1963470319634703
3.5,0.1963470319634703
3.5,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
3.5,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
5.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
3.0,0.1963470319634703
3.5,0.1963470319634703
3.5,0.1963470319634703
3.0,0.1963470319634703
4.0,0.1963470319634703
3.0,0.1963470319634703
3.0,0.1963470319634703
3.5,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
3.5,0.1963470319634703
4.5,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
3.5,0.1963470319634703
4.0,0.1963470319634703
3.5,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
3.5,0.1963470319634703
3.5,0.1963470319634703
4.5,0.1963470319634703
3.5,0.1963470319634703
3.0,0.1963470319634703
4.0,0.1963470319634703
4.5,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
3.5,0.1963470319634703
3.5,0.1963470319634703
4.5,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
3.5,0.1963470319634703
3.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.5,0.1963470319634703
4.0,0.1963470319634703
4.0,0.1963470319634703
4.5,0.1963470319634703
4.5,0.1963470319634703
3.5,0.1963470319634703
3.5,0.1963470319634703
4.0,0.1963470319634703
4.5,0.1963470319634703
4.0,0.1963470319634703
3.5,0.1963470319634703
4.5,0.1963470319634703
4.5,0.1963470319634703
3.5,0.1963470319634703
3.5,0.1963470319634703
3.0,0.1963470319634703
3.5,0.1963470319634703
4.5,0.1963470319634703
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
3.5,0.5296803652968036
3.5,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.5,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
3.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.5,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.5,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
3.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
3.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
3.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
3.5,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
3.5,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
5.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.5,0.5296803652968036
4.0,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
3.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.5,0.5296803652968036
3.5,0.5296803652968036
4.5,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.5,0.5296803652968036
4.0,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
4.5,0.5296803652968036
4.0,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
3.0,0.5296803652968036
3.5,0.5296803652968036
4.5,0.5296803652968036
4.0,0.5296803652968036
4.5,0.5296803652968036
4.5,0.5296803652968036
4.0,0.5296803652968036
4.5,0.5296803652968036
3.5,0.5296803652968036
3.0,0.5296803652968036
4.0,0.5296803652968036
3.0,0.5296803652968036
4.0,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
4.5,0.5296803652968036
4.0,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
4.5,0.5296803652968036
3.5,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
3.5,0.5296803652968036
4.5,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
4.5,0.5296803652968036
5.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.5,0.5296803652968036
3.5,0.5296803652968036
4.0,0.5296803652968036
4.5,0.5296803652968036
4.5,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.5,0.5296803652968036
4.0,0.5296803652968036
4.0,0.5296803652968036
4.5,0.5296803652968036
4.5,0.5296803652968036
3.5,0.5296803652968036
4.5,0.5296803652968036
4.5,0.5296803652968036
3.5,0.2831050228310502
4.0,0.2831050228310502
3.5,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
3.5,0.2831050228310502
3.5,0.2831050228310502
3.5,0.2831050228310502
3.5,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
3.0,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
3.5,0.2831050228310502
3.5,0.2831050228310502
4.0,0.2831050228310502
3.5,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
3.5,0.2831050228310502
3.5,0.2831050228310502
3.0,0.2831050228310502
4.0,0.2831050228310502
3.5,0.2831050228310502
3.5,0.2831050228310502
3.5,0.2831050228310502
4.0,0.2831050228310502
3.5,0.2831050228310502
3.5,0.2831050228310502
3.5,0.2831050228310502
3.5,0.2831050228310502
4.0,0.2831050228310502
3.5,0.2831050228310502
3.5,0.2831050228310502
3.0,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
3.5,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
3.5,0.2831050228310502
3.5,0.2831050228310502
3.5,0.2831050228310502
3.5,0.2831050228310502
4.5,0.2831050228310502
4.0,0.2831050228310502
3.0,0.2831050228310502
3.5,0.2831050228310502
3.0,0.2831050228310502
5.0,0.2831050228310502
4.0,0.2831050228310502
4.5,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
4.5,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
3.5,0.2831050228310502
3.5,0.2831050228310502
4.5,0.2831050228310502
5.0,0.2831050228310502
4.5,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
3.0,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
3.5,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
3.5,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
3.5,0.2831050228310502
4.0,0.2831050228310502
4.5,0.2831050228310502
3.5,0.2831050228310502
4.0,0.2831050228310502
3.5,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
4.5,0.2831050228310502
3.5,0.2831050228310502
4.5,0.2831050228310502
4.0,0.2831050228310502
3.5,0.2831050228310502
3.5,0.2831050228310502
3.5,0.2831050228310502
3.0,0.2831050228310502
4.0,0.2831050228310502
4.0,0.2831050228310502
3.0,0.2831050228310502
3.5,0.2831050228310502
4.0,0.2831050228310502
4.5,0.2831050228310502
4.5,0.2831050228310502
4.0,0.2831050228310502
3.0,0.2831050228310502
3.0,0.2831050228310502
3.0,0.2831050228310502
4.0,0.045662100456620995
4.0,0.045662100456620995
4.0,0.045662100456620995
4.0,0.045662100456620995
4.0,0.045662100456620995
4.0,0.045662100456620995
4.0,0.045662100456620995
4.0,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
3.5,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
3.0,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
4.5,0.2602739726027397
4.5,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
3.5,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
4.5,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
5.0,0.2602739726027397
4.5,0.2602739726027397
4.5,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2602739726027397
4.5,0.2602739726027397
4.0,0.2602739726027397
4.5,0.2602739726027397
4.0,0.2602739726027397
4.5,0.2602739726027397
4.5,0.2602739726027397
5.0,0.2602739726027397
5.0,0.2602739726027397
4.0,0.2602739726027397
5.0,0.2602739726027397
5.0,0.2602739726027397
4.0,0.2602739726027397
5.0,0.2602739726027397
4.5,0.2602739726027397
4.0,0.2602739726027397
4.5,0.2602739726027397
5.0,0.2602739726027397
4.5,0.2602739726027397
4.0,0.2602739726027397
4.0,0.2420091324200913
3.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
3.5,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
3.0,0.2420091324200913
3.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.5,0.2420091324200913
4.0,0.2420091324200913
3.5,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
3.5,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
3.5,0.2420091324200913
4.0,0.2420091324200913
4.5,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
3.5,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.5,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.5,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
3.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
3.5,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
5.0,0.2420091324200913
3.5,0.2420091324200913
4.0,0.2420091324200913
3.5,0.2420091324200913
3.5,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.5,0.2420091324200913
4.0,0.2420091324200913
4.5,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.5,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
4.0,0.2420091324200913
5.0,0.1780821917808219
3.0,0.1780821917808219
4.0,0.1780821917808219
5.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
3.5,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
5.0,0.1780821917808219
5.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
5.0,0.1780821917808219
5.0,0.1780821917808219
4.0,0.1780821917808219
3.5,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
3.5,0.1780821917808219
4.0,0.1780821917808219
3.5,0.1780821917808219
3.0,0.1780821917808219
5.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
5.0,0.1780821917808219
4.0,0.1780821917808219
3.0,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
3.5,0.1780821917808219
3.5,0.1780821917808219
4.0,0.1780821917808219
3.0,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
5.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
3.5,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
3.5,0.1780821917808219
4.0,0.1780821917808219
5.0,0.1780821917808219
3.0,0.1780821917808219
5.0,0.1780821917808219
3.5,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
5.0,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
3.5,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
3.5,0.1780821917808219
5.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
5.0,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
5.0,0.1780821917808219
3.5,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
5.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
3.5,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
3.5,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
5.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
5.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
3.5,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
3.5,0.1780821917808219
4.5,0.1780821917808219
3.5,0.1780821917808219
3.5,0.1780821917808219
4.5,0.1780821917808219
4.5,0.1780821917808219
3.5,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
4.5,0.1780821917808219
5.0,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
3.5,0.1780821917808219
3.5,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
3.5,0.1780821917808219
5.0,0.1780821917808219
5.0,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
5.0,0.1780821917808219
4.5,0.1780821917808219
4.5,0.1780821917808219
4.5,0.1780821917808219
5.0,0.1780821917808219
4.0,0.1780821917808219
5.0,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
4.5,0.1780821917808219
4.5,0.1780821917808219
4.5,0.1780821917808219
5.0,0.1780821917808219
4.0,0.1780821917808219
5.0,0.1780821917808219
4.5,0.1780821917808219
3.0,0.1780821917808219
3.5,0.1780821917808219
4.0,0.1780821917808219
4.0,0.1780821917808219
4.5,0.1780821917808219
3.5,0.1780821917808219
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
3.5,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.5,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
5.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
3.5,0.273972602739726
4.5,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.5,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
3.5,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.5,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.5,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.5,0.273972602739726
3.5,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
5.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
3.5,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
5.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
3.0,0.273972602739726
3.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
3.5,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.5,0.273972602739726
3.5,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.5,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.5,0.273972602739726
4.0,0.273972602739726
4.5,0.273972602739726
4.0,0.273972602739726
3.5,0.273972602739726
4.0,0.273972602739726
4.5,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
4.0,0.273972602739726
