overall_step,Fruits
4.5,0.08108108108108107
4.5,0.08108108108108107
3.5,0.08108108108108107
4.0,0.08108108108108107
3.5,0.08108108108108107
4.0,0.08108108108108107
3.0,0.08108108108108107
4.0,0.08108108108108107
3.5,0.08108108108108107
4.0,0.08108108108108107
5.0,0.08108108108108107
3.5,0.08108108108108107
4.0,0.08108108108108107
4.0,0.08108108108108107
3.5,0.08108108108108107
4.0,0.08108108108108107
4.5,0.08108108108108107
4.5,0.08108108108108107
4.0,0.08108108108108107
4.5,0.08108108108108107
4.5,0.08108108108108107
3.5,0.08108108108108107
4.5,0.08108108108108107
3.5,0.08108108108108107
4.0,0.08108108108108107
3.0,0.08108108108108107
4.0,0.08108108108108107
3.5,0.08108108108108107
4.0,0.08108108108108107
4.0,0.08108108108108107
3.5,0.08108108108108107
4.0,0.08108108108108107
3.5,0.08108108108108107
4.0,0.08108108108108107
4.5,0.08108108108108107
4.5,0.08108108108108107
3.5,0.08108108108108107
4.5,0.08108108108108107
4.0,0.08108108108108107
4.0,0.08108108108108107
4.0,0.08108108108108107
3.5,0.08108108108108107
4.0,0.08108108108108107
4.0,0.08108108108108107
4.0,0.08108108108108107
4.0,0.08108108108108107
3.5,0.08108108108108107
3.5,0.08108108108108107
3.5,0.08108108108108107
4.0,0.08108108108108107
4.0,0.08108108108108107
4.0,0.08108108108108107
3.5,0.08108108108108107
4.5,0.08108108108108107
4.0,0.08108108108108107
3.0,0.08108108108108107
3.0,0.08108108108108107
4.5,0.08108108108108107
5.0,0.08108108108108107
4.0,0.08108108108108107
3.5,0.08108108108108107
4.5,0.08108108108108107
4.0,0.08108108108108107
3.5,0.08108108108108107
4.0,0.08108108108108107
4.5,0.08108108108108107
4.0,0.08108108108108107
4.5,0.08108108108108107
4.0,0.08108108108108107
4.0,0.08108108108108107
4.5,0.08108108108108107
5.0,0.08108108108108107
4.0,0.08108108108108107
4.5,0.08108108108108107
4.5,0.08108108108108107
3.5,0.08108108108108107
4.5,0.08108108108108107
4.5,0.08108108108108107
4.0,0.08108108108108107
4.0,0.08108108108108107
3.5,0.08108108108108107
4.0,0.08108108108108107
4.0,0.08108108108108107
4.0,0.08108108108108107
4.5,0.08108108108108107
4.5,0.08108108108108107
4.5,0.08108108108108107
5.0,0.08108108108108107
4.0,0.08108108108108107
4.5,0.08108108108108107
4.0,0.08108108108108107
4.0,0.08108108108108107
4.0,0.08108108108108107
5.0,0.08108108108108107
4.0,0.08108108108108107
4.0,0.08108108108108107
4.0,0.08108108108108107
4.5,0.08108108108108107
4.5,0.08108108108108107
4.0,0.08108108108108107
5.0,0.08108108108108107
5.0,0.08108108108108107
3.0,0.08558558558558556
3.0,0.08558558558558556
4.0,0.08558558558558556
3.0,0.08558558558558556
4.0,0.08558558558558556
3.5,0.08558558558558556
3.5,0.08558558558558556
4.0,0.08558558558558556
3.0,0.08558558558558556
3.0,0.08558558558558556
4.0,0.08558558558558556
4.0,0.08558558558558556
3.5,0.08558558558558556
4.0,0.08558558558558556
3.0,0.08558558558558556
4.0,0.08558558558558556
4.0,0.08558558558558556
3.5,0.08558558558558556
3.5,0.08558558558558556
4.0,0.08558558558558556
3.5,0.08558558558558556
4.0,0.08558558558558556
4.0,0.08558558558558556
4.0,0.08558558558558556
4.0,0.08558558558558556
4.0,0.08558558558558556
3.0,0.08558558558558556
3.5,0.08558558558558556
4.0,0.08558558558558556
4.0,0.08558558558558556
3.0,0.08558558558558556
4.0,0.08558558558558556
4.0,0.08558558558558556
3.5,0.08558558558558556
3.5,0.08558558558558556
3.0,0.08558558558558556
4.0,0.08558558558558556
4.0,0.08558558558558556
3.5,0.08558558558558556
4.0,0.08558558558558556
3.0,0.08558558558558556
4.0,0.08558558558558556
3.5,0.08558558558558556
3.0,0.08558558558558556
4.0,0.08558558558558556
4.0,0.08558558558558556
3.5,0.08558558558558556
4.0,0.08558558558558556
4.0,0.08558558558558556
3.5,0.08558558558558556
4.0,0.08558558558558556
3.5,0.08558558558558556
3.5,0.08558558558558556
3.0,0.08558558558558556
4.0,0.08558558558558556
4.0,0.08558558558558556
4.5,0.08558558558558556
3.0,0.08558558558558556
4.0,0.08558558558558556
4.0,0.08558558558558556
4.0,0.08558558558558556
3.0,0.08558558558558556
4.0,0.08558558558558556
4.0,0.08558558558558556
4.0,0.08558558558558556
3.5,0.0
3.0,0.0
3.5,0.0
4.0,0.0
3.0,0.0
4.0,0.013513513513513495
3.5,0.013513513513513495
3.5,0.013513513513513495
3.5,0.013513513513513495
3.5,0.013513513513513495
3.0,0.013513513513513495
4.0,0.013513513513513495
3.5,0.013513513513513495
3.5,0.013513513513513495
3.0,0.013513513513513495
4.0,0.013513513513513495
3.0,0.013513513513513495
4.0,0.013513513513513495
4.0,0.013513513513513495
3.5,0.013513513513513495
3.5,0.013513513513513495
3.5,0.013513513513513495
3.0,0.013513513513513495
4.0,0.013513513513513495
3.5,0.013513513513513495
4.0,0.013513513513513495
4.0,0.013513513513513495
3.5,0.013513513513513495
3.5,0.013513513513513495
3.0,0.013513513513513495
4.0,0.013513513513513495
4.0,0.013513513513513495
3.5,0.013513513513513495
3.5,0.013513513513513495
3.0,0.013513513513513495
3.0,0.013513513513513495
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
3.5,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
3.5,0.04054054054054052
4.0,0.04054054054054052
3.5,0.04054054054054052
3.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
3.0,0.04054054054054052
3.5,0.04054054054054052
4.5,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
3.0,0.04054054054054052
4.0,0.04054054054054052
3.5,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
3.5,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
3.0,0.04054054054054052
4.0,0.04054054054054052
3.5,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
3.5,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
3.0,0.04054054054054052
4.0,0.04054054054054052
5.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
3.5,0.04054054054054052
4.0,0.04054054054054052
3.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
3.5,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
3.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
3.5,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
3.5,0.04054054054054052
4.0,0.04054054054054052
3.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
3.5,0.04054054054054052
4.0,0.04054054054054052
3.5,0.04054054054054052
4.0,0.04054054054054052
3.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
3.5,0.04054054054054052
4.0,0.04054054054054052
5.0,0.04054054054054052
4.0,0.04054054054054052
3.5,0.04054054054054052
4.0,0.04054054054054052
3.5,0.04054054054054052
3.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
3.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.0,0.04054054054054052
4.5,0.04054054054054052
3.0,0.1261261261261261
3.5,0.1261261261261261
4.0,0.1261261261261261
5.0,0.1261261261261261
3.0,0.1261261261261261
3.5,0.1261261261261261
4.0,0.1261261261261261
3.0,0.1261261261261261
3.0,0.1261261261261261
3.5,0.1261261261261261
3.0,0.1261261261261261
3.5,0.1261261261261261
3.0,0.1261261261261261
3.0,0.1261261261261261
4.0,0.1261261261261261
4.0,0.1261261261261261
3.0,0.1261261261261261
3.0,0.1261261261261261
3.0,0.1261261261261261
3.5,0.1261261261261261
3.0,0.1261261261261261
3.0,0.1261261261261261
3.0,0.1261261261261261
3.0,0.1261261261261261
3.0,0.1261261261261261
3.5,0.1261261261261261
3.0,0.1261261261261261
4.0,0.1261261261261261
3.0,0.1261261261261261
3.0,0.1261261261261261
3.0,0.1261261261261261
3.0,0.1261261261261261
3.5,0.1261261261261261
3.5,0.1261261261261261
3.5,0.1261261261261261
3.5,0.07657657657657656
4.0,0.07657657657657656
4.0,0.07657657657657656
4.0,0.07657657657657656
4.0,0.07657657657657656
4.0,0.07657657657657656
3.0,0.07657657657657656
4.0,0.07657657657657656
4.0,0.07657657657657656
3.0,0.07657657657657656
4.0,0.07657657657657656
3.5,0.07657657657657656
3.5,0.07657657657657656
4.0,0.07657657657657656
5.0,0.07657657657657656
4.0,0.07657657657657656
3.5,0.07657657657657656
4.0,0.07657657657657656
4.0,0.22522522522522517
3.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
3.5,0.22522522522522517
4.0,0.22522522522522517
3.0,0.22522522522522517
3.0,0.22522522522522517
3.0,0.22522522522522517
4.0,0.22522522522522517
3.5,0.22522522522522517
3.0,0.22522522522522517
3.5,0.22522522522522517
4.0,0.22522522522522517
3.5,0.22522522522522517
3.5,0.22522522522522517
4.5,0.22522522522522517
4.0,0.22522522522522517
3.5,0.22522522522522517
3.5,0.22522522522522517
3.0,0.22522522522522517
4.0,0.22522522522522517
5.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
3.0,0.22522522522522517
3.0,0.22522522522522517
5.0,0.22522522522522517
3.0,0.22522522522522517
4.5,0.22522522522522517
4.0,0.22522522522522517
3.5,0.22522522522522517
3.0,0.22522522522522517
3.0,0.22522522522522517
4.0,0.22522522522522517
3.5,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
3.5,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
3.5,0.22522522522522517
4.0,0.22522522522522517
3.5,0.22522522522522517
3.5,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
3.5,0.22522522522522517
4.5,0.22522522522522517
4.5,0.22522522522522517
3.0,0.22522522522522517
4.0,0.22522522522522517
3.0,0.22522522522522517
3.5,0.22522522522522517
4.0,0.22522522522522517
3.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
4.5,0.22522522522522517
3.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
3.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
3.0,0.22522522522522517
3.5,0.22522522522522517
3.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
3.0,0.22522522522522517
3.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
4.5,0.22522522522522517
3.0,0.22522522522522517
3.0,0.22522522522522517
3.0,0.22522522522522517
3.0,0.22522522522522517
3.0,0.22522522522522517
5.0,0.22522522522522517
4.5,0.22522522522522517
3.0,0.22522522522522517
4.0,0.22522522522522517
3.5,0.22522522522522517
4.5,0.22522522522522517
3.5,0.22522522522522517
4.0,0.22522522522522517
3.5,0.22522522522522517
4.0,0.22522522522522517
3.5,0.22522522522522517
3.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
3.5,0.22522522522522517
3.0,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
3.0,0.22522522522522517
3.0,0.22522522522522517
5.0,0.22522522522522517
4.0,0.22522522522522517
3.0,0.22522522522522517
4.0,0.22522522522522517
3.0,0.22522522522522517
4.0,0.22522522522522517
3.5,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
4.5,0.22522522522522517
5.0,0.22522522522522517
3.5,0.22522522522522517
4.0,0.22522522522522517
3.5,0.22522522522522517
3.5,0.22522522522522517
4.0,0.22522522522522517
4.0,0.22522522522522517
3.5,0.22522522522522517
3.0,0.22522522522522517
3.5,0.22522522522522517
3.0,0.22522522522522517
3.0,0.22522522522522517
5.0,0.02702702702702701
4.0,0.02702702702702701
3.0,0.02702702702702701
3.5,0.02702702702702701
5.0,0.02702702702702701
4.0,0.02702702702702701
3.5,0.02702702702702701
3.0,0.02702702702702701
3.0,0.02702702702702701
3.0,0.02702702702702701
4.0,0.02702702702702701
3.0,0.02702702702702701
4.5,0.02702702702702701
4.5,0.02702702702702701
3.0,0.02702702702702701
3.5,0.02702702702702701
5.0,0.02702702702702701
3.0,0.02702702702702701
3.0,0.02702702702702701
4.0,0.02702702702702701
4.0,0.02702702702702701
3.5,0.02702702702702701
4.5,0.02702702702702701
3.5,0.02702702702702701
5.0,0.02702702702702701
4.5,0.02702702702702701
3.5,0.02702702702702701
3.0,0.02702702702702701
5.0,0.02702702702702701
3.0,0.02702702702702701
5.0,0.02702702702702701
3.5,0.02702702702702701
3.0,0.02702702702702701
4.0,0.02702702702702701
3.0,0.02702702702702701
3.0,0.02702702702702701
4.0,0.02702702702702701
4.5,0.02702702702702701
3.5,0.22972972972972971
3.5,0.22972972972972971
4.0,0.22972972972972971
3.5,0.22972972972972971
4.0,0.22972972972972971
4.0,0.22972972972972971
3.5,0.22972972972972971
3.5,0.22972972972972971
3.5,0.22972972972972971
3.0,0.22972972972972971
5.0,0.22972972972972971
4.0,0.22972972972972971
4.0,0.22972972972972971
3.0,0.22972972972972971
3.0,0.22972972972972971
3.5,0.22972972972972971
3.0,0.22972972972972971
4.0,0.22972972972972971
3.0,0.22972972972972971
3.5,0.22972972972972971
3.5,0.22972972972972971
4.0,0.22972972972972971
4.0,0.22972972972972971
3.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
3.0,0.009009009009008985
3.5,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
3.0,0.17117117117117114
3.0,0.17117117117117114
3.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
3.0,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
3.0,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
3.0,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
3.0,0.17117117117117114
3.0,0.17117117117117114
4.0,0.17117117117117114
3.0,0.17117117117117114
4.0,0.17117117117117114
3.0,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
3.0,0.17117117117117114
5.0,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
3.0,0.17117117117117114
4.0,0.17117117117117114
4.5,0.17117117117117114
4.0,0.17117117117117114
3.0,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
3.0,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
3.0,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
3.0,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
3.0,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
3.0,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
3.0,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
3.0,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
3.0,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
3.0,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
3.0,0.17117117117117114
3.0,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
3.0,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
3.0,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
3.0,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
3.0,0.17117117117117114
4.5,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
4.0,0.17117117117117114
4.0,0.17117117117117114
3.5,0.17117117117117114
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
5.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
3.5,0.09909909909909907
3.5,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
3.0,0.09909909909909907
4.0,0.09909909909909907
5.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
3.5,0.09909909909909907
3.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
3.5,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
3.5,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
3.5,0.09909909909909907
3.0,0.09909909909909907
3.0,0.09909909909909907
4.0,0.09909909909909907
3.5,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
3.0,0.09909909909909907
4.0,0.09909909909909907
3.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
3.0,0.09909909909909907
4.5,0.09909909909909907
4.0,0.09909909909909907
3.5,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
3.5,0.09909909909909907
3.5,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.5,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.5,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
3.0,0.09909909909909907
4.0,0.09909909909909907
3.5,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.5,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.5,0.09909909909909907
4.5,0.09909909909909907
4.0,0.09909909909909907
4.5,0.09909909909909907
4.0,0.09909909909909907
3.5,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.5,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
4.0,0.09909909909909907
3.5,0.09909909909909907
4.0,0.09909909909909907
4.0,0.0
4.0,0.0
4.5,0.0
4.0,0.0
4.0,0.0
4.0,0.0
4.0,0.0
4.0,0.0
4.0,0.0
4.0,0.0
3.5,0.0
3.5,0.0
3.0,0.0
4.0,0.0
4.5,0.0
4.0,0.0
4.0,0.0
4.0,0.0
4.5,0.0
4.0,0.0
4.0,0.0
4.0,0.0
4.0,0.0
4.0,0.0
4.0,0.0
3.0,0.004504504504504474
4.0,0.004504504504504474
3.0,0.004504504504504474
3.5,0.2207207207207207
4.0,0.2207207207207207
3.0,0.2207207207207207
3.5,0.2207207207207207
4.0,0.2207207207207207
3.5,0.2207207207207207
3.5,0.2207207207207207
3.5,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
3.5,0.2207207207207207
3.0,0.2207207207207207
3.0,0.2207207207207207
3.0,0.2207207207207207
3.5,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
3.5,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
5.0,0.2207207207207207
4.0,0.2207207207207207
3.0,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
3.0,0.2207207207207207
3.5,0.2207207207207207
3.5,0.2207207207207207
3.0,0.2207207207207207
4.0,0.2207207207207207
3.0,0.2207207207207207
3.5,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
3.5,0.2207207207207207
3.5,0.2207207207207207
4.5,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
3.5,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
3.5,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
4.0,0.2207207207207207
3.5,0.2207207207207207
4.0,0.2207207207207207
3.0,0.2207207207207207
4.0,0.2207207207207207
5.0,0.2207207207207207
3.0,0.2207207207207207
3.0,0.2207207207207207
5.0,0.2207207207207207
3.5,0.2207207207207207
3.5,0.2207207207207207
4.0,0.2207207207207207
3.0,0.2207207207207207
4.0,0.2207207207207207
