overall_step,Sweet
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
5.0,0.6073059360730593
4.0,0.6073059360730593
5.0,0.6073059360730593
4.0,0.6073059360730593
3.5,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
5.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
4.0,0.6073059360730593
3.5,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
5.0,0.6073059360730593
3.0,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
4.0,0.6073059360730593
3.0,0.6073059360730593
4.5,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
4.0,0.6073059360730593
3.5,0.6073059360730593
5.0,0.6073059360730593
4.5,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
4.5,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
5.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
4.5,0.6073059360730593
4.5,0.6073059360730593
3.5,0.6073059360730593
4.5,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
5.0,0.6073059360730593
4.0,0.6073059360730593
5.0,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
4.5,0.6073059360730593
4.5,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
4.5,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
4.5,0.6073059360730593
5.0,0.6073059360730593
5.0,0.6073059360730593
4.5,0.6073059360730593
4.5,0.6073059360730593
5.0,0.6073059360730593
5.0,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
4.0,0.6073059360730593
5.0,0.6073059360730593
4.0,0.6073059360730593
3.0,0.6073059360730593
5.0,0.6073059360730593
4.5,0.6073059360730593
4.0,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
5.0,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
4.5,0.6073059360730593
3.5,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
4.0,0.6073059360730593
4.5,0.6073059360730593
4.5,0.6073059360730593
4.5,0.6073059360730593
4.5,0.6073059360730593
4.5,0.6073059360730593
3.5,0.10502283105022829
3.5,0.10502283105022829
3.0,0.10502283105022829
3.5,0.10502283105022829
5.0,0.10502283105022829
3.0,0.10502283105022829
3.0,0.10502283105022829
4.0,0.10502283105022829
3.5,0.10502283105022829
3.0,0.10502283105022829
3.5,0.10502283105022829
4.5,0.10502283105022829
3.0,0.10502283105022829
3.0,0.10502283105022829
3.5,0.10502283105022829
4.0,0.10502283105022829
5.0,0.004566210045662081
5.0,0.004566210045662081
5.0,0.004566210045662081
3.0,0.0
4.5,0.5479452054794519
4.5,0.5479452054794519
4.5,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
3.5,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.5,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.5,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.5,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.5,0.5479452054794519
3.5,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
5.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.5,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.5,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.5,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.5,0.5479452054794519
4.0,0.5479452054794519
4.5,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
3.5,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.5,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
3.0,0.5479452054794519
4.0,0.5479452054794519
3.5,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
3.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
3.5,0.5479452054794519
3.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.5,0.5479452054794519
5.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.5,0.5479452054794519
3.5,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
3.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
3.5,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
3.5,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.0,0.5479452054794519
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
5.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
3.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
3.0,0.43835616438356156
5.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
3.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
5.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
5.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
5.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.5,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
5.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
3.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
3.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
3.0,0.43835616438356156
4.0,0.43835616438356156
5.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
3.5,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
3.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
3.5,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
4.0,0.43835616438356156
5.0,0.43835616438356156
4.0,0.43835616438356156
3.0,0.2237442922374429
5.0,0.2237442922374429
3.0,0.2237442922374429
3.5,0.2237442922374429
3.0,0.2237442922374429
3.0,0.2237442922374429
4.0,0.2237442922374429
4.0,0.2237442922374429
3.0,0.2237442922374429
3.0,0.2237442922374429
3.5,0.2237442922374429
3.0,0.2237442922374429
3.5,0.2237442922374429
3.5,0.2237442922374429
3.0,0.2237442922374429
3.0,0.2237442922374429
3.0,0.2237442922374429
3.5,0.2237442922374429
5.0,0.2237442922374429
3.5,0.2237442922374429
3.0,0.2237442922374429
3.0,0.2237442922374429
4.0,0.2237442922374429
3.0,0.2237442922374429
3.0,0.03196347031963468
3.5,0.03196347031963468
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
3.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
3.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
5.0,0.3059360730593607
4.5,0.3059360730593607
5.0,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
3.5,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
3.5,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
5.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
5.0,0.3059360730593607
3.0,0.3059360730593607
3.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
5.0,0.3059360730593607
5.0,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
3.0,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
3.5,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
5.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
4.5,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
5.0,0.3059360730593607
5.0,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
5.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
5.0,0.3059360730593607
4.0,0.3059360730593607
4.0,0.3059360730593607
4.5,0.3059360730593607
4.5,0.3059360730593607
