overall_step,Ave Rating
4.0,4.34
5.0,4.34
4.5,4.34
4.5,4.34
4.0,4.34
4.0,4.34
4.0,4.34
4.5,4.34
4.0,4.34
4.5,4.34
4.5,4.34
4.0,4.34
4.0,4.34
5.0,4.34
4.5,4.34
4.0,3.74
3.5,3.74
3.5,3.74
4.0,3.74
4.0,3.74
4.0,3.74
4.0,3.74
3.0,3.74
4.0,3.74
4.0,3.74
3.5,3.74
4.0,3.74
4.0,3.74
4.0,3.74
4.0,3.74
4.0,3.74
3.5,3.74
3.5,3.74
4.0,3.74
4.5,3.74
4.0,3.74
4.0,3.74
4.0,3.74
3.5,3.74
4.0,3.74
4.5,3.74
4.0,3.74
4.5,3.74
3.5,3.74
3.0,3.74
4.0,3.74
4.0,3.74
4.0,3.74
5.0,3.74
4.0,3.18
3.5,3.18
4.0,3.18
3.5,3.18
3.0,3.18
3.5,3.18
3.5,3.18
3.0,3.18
3.0,3.18
4.5,3.18
3.5,3.18
3.5,3.18
4.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
5.0,3.18
3.5,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
5.0,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.5,3.18
4.0,3.18
3.0,3.18
3.0,3.18
5.0,3.18
5.0,3.18
3.0,3.18
4.5,3.18
4.0,3.18
3.5,3.18
4.0,3.18
3.5,3.18
3.0,3.18
3.5,3.18
3.0,3.18
5.0,3.18
5.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
4.0,3.18
4.0,3.18
5.0,3.18
3.0,3.18
3.0,3.18
4.0,3.18
3.0,3.18
3.5,3.18
4.0,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
4.0,3.18
3.5,3.18
4.0,3.18
3.5,3.18
3.5,3.18
3.0,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
3.5,3.18
3.0,3.18
3.5,3.18
5.0,3.18
4.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
5.0,3.18
4.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
4.0,3.18
3.0,3.18
3.0,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
4.5,3.18
3.5,3.18
3.0,3.18
4.0,3.18
4.0,3.18
3.0,3.18
5.0,3.18
4.0,3.18
3.0,3.18
3.5,3.18
4.0,3.18
3.0,3.18
4.0,3.18
3.0,3.18
3.0,3.18
4.0,3.18
4.0,3.18
4.0,3.18
4.0,3.18
4.0,3.18
3.0,3.18
3.0,3.18
4.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.5,3.18
3.5,3.18
3.0,3.18
3.0,3.18
4.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.0,3.18
4.0,3.18
3.0,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
4.0,3.18
3.5,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.5,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
4.0,3.18
3.0,3.18
4.0,3.18
3.5,3.18
5.0,3.18
5.0,3.18
3.0,3.18
3.0,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
4.0,3.18
3.0,3.18
5.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
4.0,3.18
3.5,3.18
4.0,3.18
4.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
4.0,3.18
3.0,3.18
3.5,3.18
3.5,3.18
3.5,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.5,3.18
4.0,3.18
4.5,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
4.0,3.18
3.0,3.18
4.5,3.18
4.5,3.18
4.0,3.18
3.0,3.18
3.5,3.18
4.0,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
4.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
4.0,3.18
3.0,3.18
4.0,3.18
4.0,3.18
3.5,3.18
4.0,3.18
3.0,3.18
3.0,3.18
4.0,3.18
4.0,3.18
4.0,3.18
4.0,3.18
4.0,3.18
4.0,3.18
4.0,3.18
4.0,3.18
4.0,3.18
4.0,3.18
3.5,3.18
3.0,3.18
4.0,3.18
3.0,3.18
3.0,3.18
4.0,3.18
4.0,3.18
4.0,3.18
3.5,3.18
3.5,3.18
5.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
4.0,3.18
3.0,3.18
5.0,3.18
4.0,3.18
3.5,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.0,3.18
4.5,3.18
5.0,3.18
3.0,3.18
4.0,3.18
3.0,3.18
3.5,3.18
4.0,3.18
4.5,3.18
3.0,3.18
3.5,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
4.5,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
4.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
4.0,3.18
3.5,3.18
4.0,3.18
3.0,3.18
4.0,3.18
3.0,3.18
4.0,3.18
4.0,3.18
3.0,3.18
3.5,3.18
4.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.5,3.18
3.5,3.18
4.5,3.18
4.0,3.18
4.0,3.18
3.0,3.18
3.5,3.18
3.5,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
4.0,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
4.0,3.18
3.0,3.18
3.0,3.18
4.5,3.18
3.0,3.18
4.0,3.18
4.0,3.18
3.5,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.5,3.18
3.5,3.18
3.5,3.18
3.5,3.18
3.5,3.18
3.0,3.18
3.5,3.18
5.0,3.18
3.0,3.18
4.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
4.5,3.18
3.5,3.18
4.5,3.18
3.5,3.18
4.0,3.18
4.0,3.18
4.0,3.18
3.0,3.18
4.0,3.18
4.5,3.18
4.0,3.18
3.5,3.18
4.0,3.18
3.0,3.18
4.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
4.5,3.18
3.0,3.18
5.0,3.18
3.5,3.18
4.0,3.18
3.5,3.18
3.5,3.18
3.5,3.18
3.0,3.18
4.0,3.18
4.0,3.18
4.0,3.18
3.5,3.18
3.0,3.18
4.0,3.18
3.0,3.18
3.5,3.18
3.5,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
4.0,3.18
4.0,3.18
3.5,3.18
3.5,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.5,3.18
4.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.5,3.18
4.0,3.18
3.0,3.18
4.5,3.18
3.0,3.18
3.0,3.18
3.5,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
3.5,3.18
4.5,3.18
3.5,3.18
3.5,3.18
4.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
4.5,3.18
3.0,3.18
5.0,3.18
4.0,3.18
4.0,3.18
3.0,3.18
4.0,3.18
3.5,3.18
4.5,3.18
4.5,3.18
3.5,3.18
3.5,3.18
3.0,3.18
3.5,3.18
4.5,3.18
4.0,3.18
4.0,3.18
3.0,3.18
4.5,3.18
3.5,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
4.5,3.18
3.0,3.18
3.5,3.18
3.0,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
4.5,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.5,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
3.0,3.18
4.0,3.18
3.0,3.18
3.5,3.18
3.0,3.18
3.0,3.18
4.0,3.18
4.0,3.18
3.0,3.18
3.0,3.18
3.5,3.89
4.5,3.89
4.5,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
3.5,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
3.5,3.89
3.0,3.89
3.5,3.89
4.5,3.89
4.0,3.89
4.0,3.89
3.0,3.89
5.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
5.0,3.89
4.5,3.89
4.5,3.89
5.0,3.89
3.0,3.89
4.5,3.89
3.5,3.89
4.0,3.89
4.5,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
5.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
3.0,3.89
4.0,3.89
3.5,3.89
5.0,3.89
4.0,3.89
4.0,3.89
5.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
3.5,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
3.5,3.89
4.0,3.89
5.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
3.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
5.0,3.89
4.0,3.89
5.0,3.89
4.5,3.89
4.5,3.89
3.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.5,3.89
4.5,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
3.5,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
5.0,3.89
4.5,3.89
4.0,3.89
3.0,3.89
3.5,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.5,3.89
4.5,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.5,3.89
4.5,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
3.5,3.89
4.0,3.89
3.0,3.89
3.5,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
4.5,3.89
5.0,3.89
3.5,3.89
4.5,3.89
4.5,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.5,3.89
3.5,3.89
3.5,3.89
3.0,3.89
4.5,3.89
4.0,3.89
4.5,3.89
4.0,3.89
3.5,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.5,3.89
3.5,3.89
4.5,3.89
3.5,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
5.0,3.89
3.5,3.89
4.5,3.89
4.5,3.89
4.5,3.89
5.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.5,3.89
3.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.0,3.89
3.5,3.89
3.5,3.89
4.5,3.89
4.5,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.5,3.89
4.5,3.89
4.5,3.89
5.0,3.89
4.5,3.89
3.5,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
3.5,3.89
3.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
5.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.5,3.89
4.5,3.89
3.0,3.89
4.5,3.89
3.5,3.89
4.0,3.89
5.0,3.89
4.5,3.89
5.0,3.89
4.5,3.89
4.0,3.89
3.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
5.0,3.89
3.5,3.89
5.0,3.89
4.5,3.89
5.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
5.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.5,3.89
4.5,3.89
4.5,3.89
4.5,3.89
4.0,3.89
3.5,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.0,3.89
5.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
5.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
3.5,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.5,3.89
4.5,3.89
5.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.5,3.89
3.5,3.89
3.5,3.89
4.5,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.5,3.89
5.0,3.89
3.0,3.89
5.0,3.89
3.5,3.89
4.5,3.89
4.5,3.89
5.0,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
3.5,3.89
4.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.5,3.89
3.5,3.89
4.0,3.89
5.0,3.89
3.5,3.89
4.0,3.89
3.5,3.89
4.5,3.89
4.0,3.89
3.5,3.89
3.0,3.89
5.0,3.89
4.5,3.89
4.5,3.89
4.5,3.89
4.5,3.89
4.5,3.89
3.5,3.89
4.0,3.89
4.0,3.89
5.0,3.89
3.5,3.89
4.0,3.89
4.5,3.89
4.5,3.89
3.5,3.89
3.5,3.89
4.0,3.89
5.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.5,3.89
3.5,3.89
4.5,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
3.0,3.89
4.5,3.89
4.5,3.89
4.0,3.89
4.5,3.89
4.5,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.5,3.89
4.5,3.89
5.0,3.89
4.0,3.89
3.5,3.89
3.5,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.5,3.89
4.5,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.5,3.89
4.5,3.89
5.0,3.89
3.5,3.89
4.5,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.5,3.89
3.5,3.89
4.0,3.89
3.0,3.89
4.0,3.89
3.0,3.89
4.5,3.89
3.5,3.89
4.0,3.89
3.5,3.89
4.0,3.89
3.5,3.89
3.0,3.89
4.0,3.89
3.0,3.89
4.5,3.89
3.5,3.89
4.0,3.89
3.0,3.89
5.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
3.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
3.0,3.89
5.0,3.89
3.5,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.5,3.89
4.0,3.89
5.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.5,3.89
4.0,3.89
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.0,3.75
4.0,3.75
3.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.5,3.75
4.0,3.75
4.0,3.75
5.0,3.75
4.0,3.75
3.0,3.75
4.5,3.75
4.0,3.75
5.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.5,3.75
3.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.5,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
5.0,3.75
3.5,3.75
4.0,3.75
3.5,3.75
4.0,3.75
3.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
3.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
5.0,3.75
3.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.0,3.75
3.5,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
5.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.5,3.75
4.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.0,3.75
4.0,3.75
5.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
3.5,3.75
3.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.5,3.75
4.5,3.75
3.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.0,3.75
3.0,3.75
4.5,3.75
3.5,3.75
5.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.0,3.75
4.0,3.75
3.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.0,3.75
4.5,3.75
4.0,3.75
4.0,3.75
3.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.5,3.75
4.0,3.75
4.5,3.75
4.0,3.75
4.0,3.75
3.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
5.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
5.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
3.5,3.75
3.5,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
5.0,3.75
4.0,3.75
4.0,3.75
3.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
5.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
3.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
5.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
3.0,3.75
3.5,3.75
4.0,3.75
3.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.0,3.75
4.0,3.75
4.0,3.75
4.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
5.0,3.75
5.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.5,3.75
4.0,3.75
4.0,3.75
3.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
5.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
3.5,3.75
3.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
3.5,3.75
4.0,3.75
5.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
3.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
3.5,3.75
3.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
3.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
3.5,3.75
5.0,3.75
3.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.5,3.75
3.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
3.5,3.75
4.0,3.75
4.0,3.75
5.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
3.0,3.75
5.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
5.0,3.75
4.0,3.75
3.5,3.75
3.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
5.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
3.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
3.0,3.75
3.5,3.75
4.0,3.75
4.0,3.75
4.0,3.75
4.0,3.75
3.5,3.75
4.0,3.75
