overall_step,Fruits
4.0,0.29729729729729726
4.0,0.29729729729729726
4.5,0.29729729729729726
3.5,0.29729729729729726
4.0,0.29729729729729726
3.5,0.29729729729729726
4.0,0.29729729729729726
4.0,0.29729729729729726
4.0,0.29729729729729726
4.5,0.29729729729729726
4.0,0.29729729729729726
3.5,0.29729729729729726
4.0,0.29729729729729726
4.0,0.29729729729729726
3.0,0.29729729729729726
4.0,0.29729729729729726
3.5,0.29729729729729726
4.0,0.29729729729729726
3.0,0.29729729729729726
3.0,0.29729729729729726
4.0,0.29729729729729726
4.0,0.29729729729729726
4.0,0.29729729729729726
4.0,0.29729729729729726
3.0,0.29729729729729726
4.5,0.29729729729729726
3.5,0.29729729729729726
4.0,0.29729729729729726
3.5,0.29729729729729726
4.0,0.29729729729729726
4.0,0.29729729729729726
3.0,0.29729729729729726
3.5,0.29729729729729726
4.0,0.29729729729729726
4.0,0.29729729729729726
4.0,0.29729729729729726
3.5,0.29729729729729726
4.0,0.29729729729729726
4.0,0.29729729729729726
4.0,0.29729729729729726
3.5,0.29729729729729726
4.0,0.29729729729729726
4.0,0.29729729729729726
4.0,0.29729729729729726
3.0,0.29729729729729726
4.0,0.29729729729729726
4.0,0.29729729729729726
4.0,0.29729729729729726
4.0,0.29729729729729726
4.0,0.29729729729729726
4.5,0.29729729729729726
4.0,0.29729729729729726
4.0,0.29729729729729726
3.0,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
5.0,0.045045045045045036
4.0,0.045045045045045036
4.5,0.045045045045045036
4.0,0.045045045045045036
3.0,0.045045045045045036
3.5,0.045045045045045036
3.0,0.045045045045045036
5.0,0.045045045045045036
3.5,0.045045045045045036
3.0,0.045045045045045036
5.0,0.045045045045045036
3.0,0.045045045045045036
3.5,0.045045045045045036
3.0,0.045045045045045036
3.5,0.045045045045045036
4.5,0.045045045045045036
3.0,0.045045045045045036
4.0,0.045045045045045036
3.5,0.045045045045045036
4.0,0.045045045045045036
3.0,0.045045045045045036
3.5,0.045045045045045036
3.5,0.045045045045045036
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
5.0,0.20270270270270266
4.0,0.20270270270270266
5.0,0.20270270270270266
4.0,0.20270270270270266
3.5,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
5.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
4.0,0.20270270270270266
3.5,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
5.0,0.20270270270270266
3.0,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
4.0,0.20270270270270266
3.0,0.20270270270270266
4.5,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
4.0,0.20270270270270266
3.5,0.20270270270270266
5.0,0.20270270270270266
4.5,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
4.5,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
5.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
4.5,0.20270270270270266
4.5,0.20270270270270266
3.5,0.20270270270270266
4.5,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
5.0,0.20270270270270266
4.0,0.20270270270270266
5.0,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
4.5,0.20270270270270266
4.5,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
4.5,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
4.5,0.20270270270270266
5.0,0.20270270270270266
5.0,0.20270270270270266
4.5,0.20270270270270266
4.5,0.20270270270270266
5.0,0.20270270270270266
5.0,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
4.0,0.20270270270270266
5.0,0.20270270270270266
4.0,0.20270270270270266
3.0,0.20270270270270266
5.0,0.20270270270270266
4.5,0.20270270270270266
4.0,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
5.0,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
4.5,0.20270270270270266
3.5,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
4.0,0.20270270270270266
4.5,0.20270270270270266
4.5,0.20270270270270266
4.5,0.20270270270270266
4.5,0.20270270270270266
4.5,0.20270270270270266
3.5,0.1261261261261261
3.5,0.1261261261261261
3.0,0.1261261261261261
3.5,0.1261261261261261
5.0,0.1261261261261261
3.0,0.1261261261261261
3.0,0.1261261261261261
4.0,0.1261261261261261
3.5,0.1261261261261261
3.0,0.1261261261261261
3.5,0.1261261261261261
4.5,0.1261261261261261
3.0,0.1261261261261261
3.0,0.1261261261261261
3.5,0.1261261261261261
4.0,0.1261261261261261
5.0,0.004504504504504474
5.0,0.004504504504504474
5.0,0.004504504504504474
3.0,0.0
4.5,0.3063063063063063
4.5,0.3063063063063063
4.5,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
3.5,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.5,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.5,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.5,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.5,0.3063063063063063
3.5,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
5.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.5,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.5,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.5,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.5,0.3063063063063063
4.0,0.3063063063063063
4.5,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
3.5,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.5,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
3.0,0.3063063063063063
4.0,0.3063063063063063
3.5,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
3.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
3.5,0.3063063063063063
3.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.5,0.3063063063063063
5.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.5,0.3063063063063063
3.5,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
3.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
3.5,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
3.5,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.0,0.3063063063063063
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
5.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
3.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
3.0,0.18468468468468466
5.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
3.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
5.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
5.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
5.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.5,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
5.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
3.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
3.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
3.0,0.18468468468468466
4.0,0.18468468468468466
5.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
3.5,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
3.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
3.5,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
4.0,0.18468468468468466
5.0,0.18468468468468466
4.0,0.18468468468468466
3.0,0.08108108108108107
5.0,0.08108108108108107
3.0,0.08108108108108107
3.5,0.08108108108108107
3.0,0.08108108108108107
3.0,0.08108108108108107
4.0,0.08108108108108107
4.0,0.08108108108108107
3.0,0.08108108108108107
3.0,0.08108108108108107
3.5,0.08108108108108107
3.0,0.08108108108108107
3.5,0.08108108108108107
3.5,0.08108108108108107
3.0,0.08108108108108107
3.0,0.08108108108108107
3.0,0.08108108108108107
3.5,0.08108108108108107
5.0,0.08108108108108107
3.5,0.08108108108108107
3.0,0.08108108108108107
3.0,0.08108108108108107
4.0,0.08108108108108107
3.0,0.08108108108108107
3.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
3.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
3.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
5.0,0.15765765765765763
4.5,0.15765765765765763
5.0,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
3.5,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
3.5,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
5.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
5.0,0.15765765765765763
3.0,0.15765765765765763
3.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
5.0,0.15765765765765763
5.0,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
3.0,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
3.5,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
5.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
4.5,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
5.0,0.15765765765765763
5.0,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
5.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
5.0,0.15765765765765763
4.0,0.15765765765765763
4.0,0.15765765765765763
4.5,0.15765765765765763
4.5,0.15765765765765763
