overall_step,Sour
4.0,0.0154798761609907
3.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
5.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
5.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
5.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
5.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
4.5,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
5.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
5.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
5.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
3.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
3.0,0.0154798761609907
3.0,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
5.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
5.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
3.5,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
5.0,0.0154798761609907
3.5,0.0154798761609907
3.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
5.0,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
3.0,0.0154798761609907
3.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
3.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
3.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
3.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.0,0.0154798761609907
3.0,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
3.0,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
5.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
3.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
3.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
5.0,0.0154798761609907
5.0,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
3.0,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
3.5,0.0154798761609907
3.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.0,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
5.0,0.0154798761609907
5.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
5.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
3.0,0.0154798761609907
3.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
3.5,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
5.0,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
5.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
3.5,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
4.0,0.0154798761609907
3.0,0.0154798761609907
5.0,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0154798761609907
4.5,0.0154798761609907
4.5,0.0154798761609907
4.0,0.0588235294117647
4.0,0.0588235294117647
4.0,0.0588235294117647
3.5,0.0588235294117647
3.5,0.0588235294117647
4.0,0.0588235294117647
3.0,0.0588235294117647
5.0,0.0588235294117647
4.0,0.0588235294117647
4.0,0.0588235294117647
5.0,0.0588235294117647
4.0,0.0588235294117647
4.0,0.0588235294117647
4.0,0.0588235294117647
4.0,0.0588235294117647
4.0,0.0588235294117647
3.5,0.0588235294117647
4.0,0.0588235294117647
4.0,0.0588235294117647
4.0,0.0588235294117647
4.0,0.0588235294117647
4.0,0.0588235294117647
4.0,0.0588235294117647
4.0,0.0588235294117647
4.0,0.0588235294117647
