overall_step,Bitter
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
5.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
3.5,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
3.5,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
5.0,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
5.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
5.0,0.2866666666666667
3.5,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
3.5,0.2866666666666667
3.5,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
3.0,0.2866666666666667
5.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
5.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
5.0,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
5.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
5.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
3.0,0.2866666666666667
3.5,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
5.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
5.0,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
5.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
5.0,0.2866666666666667
3.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
5.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
3.0,0.2866666666666667
3.5,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
5.0,0.2866666666666667
3.0,0.2866666666666667
3.5,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
5.0,0.2866666666666667
5.0,0.2866666666666667
5.0,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
5.0,0.2866666666666667
3.5,0.2866666666666667
3.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
4.0,0.2866666666666667
5.0,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
5.0,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
3.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
5.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
5.0,0.2866666666666667
5.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
4.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
3.0,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
5.0,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
5.0,0.2866666666666667
5.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
3.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
4.5,0.2866666666666667
3.0,0.2866666666666667
4.5,0.2866666666666667
4.5,0.2866666666666667
4.0,0.2866666666666667
3.5,0.2866666666666667
3.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.17333333333333334
3.0,0.17333333333333334
3.5,0.17333333333333334
3.0,0.17333333333333334
3.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
3.5,0.17333333333333334
3.5,0.17333333333333334
3.5,0.17333333333333334
3.5,0.17333333333333334
3.5,0.17333333333333334
3.5,0.17333333333333334
3.5,0.17333333333333334
3.5,0.17333333333333334
3.0,0.17333333333333334
3.0,0.17333333333333334
3.0,0.17333333333333334
4.0,0.17333333333333334
3.5,0.17333333333333334
3.5,0.17333333333333334
3.0,0.17333333333333334
3.0,0.17333333333333334
4.0,0.17333333333333334
3.5,0.17333333333333334
3.5,0.17333333333333334
3.0,0.17333333333333334
3.5,0.17333333333333334
3.5,0.17333333333333334
3.0,0.17333333333333334
3.0,0.17333333333333334
3.0,0.17333333333333334
3.5,0.17333333333333334
3.0,0.17333333333333334
3.5,0.17333333333333334
3.0,0.17333333333333334
3.0,0.17333333333333334
3.5,0.17333333333333334
4.0,0.17333333333333334
3.0,0.17333333333333334
3.5,0.17333333333333334
3.0,0.17333333333333334
3.0,0.17333333333333334
4.0,0.17333333333333334
3.0,0.17333333333333334
3.0,0.17333333333333334
3.5,0.17333333333333334
3.0,0.17333333333333334
3.0,0.17333333333333334
3.5,0.17333333333333334
3.0,0.17333333333333334
3.0,0.17333333333333334
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
3.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
5.0,0.5666666666666667
4.0,0.5666666666666667
3.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
3.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
3.5,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
3.5,0.5666666666666667
3.5,0.5666666666666667
3.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
3.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
3.0,0.5666666666666667
3.5,0.5666666666666667
3.5,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.0,0.5666666666666667
4.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
3.5,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
3.5,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
3.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
3.0,0.5666666666666667
3.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.5,0.5666666666666667
3.5,0.5666666666666667
3.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
3.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.5,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.5,0.5666666666666667
3.5,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
3.5,0.5666666666666667
3.5,0.5666666666666667
4.5,0.5666666666666667
4.5,0.5666666666666667
5.0,0.5666666666666667
5.0,0.5666666666666667
4.0,0.5666666666666667
5.0,0.5666666666666667
3.0,0.09999999999999999
3.0,0.09999999999999999
3.0,0.09999999999999999
3.0,0.09999999999999999
3.0,0.09999999999999999
5.0,0.09999999999999999
3.0,0.09999999999999999
3.0,0.09999999999999999
4.0,0.09999999999999999
3.5,0.09999999999999999
4.0,0.09999999999999999
4.0,0.0
4.0,0.0
4.0,0.0
5.0,0.0
3.5,0.0
4.0,0.0
4.0,0.0
4.0,0.0
4.0,0.0
4.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
5.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
5.0,0.2733333333333333
3.5,0.2733333333333333
4.5,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.5,0.2733333333333333
5.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
4.5,0.2733333333333333
5.0,0.2733333333333333
4.0,0.2733333333333333
4.5,0.2733333333333333
4.0,0.2733333333333333
4.5,0.2733333333333333
4.0,0.2733333333333333
4.5,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
4.5,0.2733333333333333
4.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
5.0,0.2733333333333333
4.5,0.2733333333333333
